image_id,width,height,label,x,y,w,h
maksssksksss325,960.0,960.0,1.0,0.0875,0.4550562,0.045,0.06367041
maksssksksss325,960.0,960.0,1.0,0.16125,0.51123595,0.0375,0.04868914
maksssksksss325,960.0,960.0,1.0,0.3075,0.52434456,0.03,0.052434456
maksssksksss325,960.0,960.0,1.0,0.23375,0.53932583,0.0225,0.04494382
maksssksksss325,960.0,960.0,1.0,0.2675,0.57116103,0.025,0.041198503
maksssksksss325,960.0,960.0,1.0,0.63875,0.53932583,0.0275,0.04494382
maksssksksss325,960.0,960.0,0.0,0.625,0.66292137,0.02,0.037453182
maksssksksss325,960.0,960.0,1.0,0.77375,0.41573033,0.0375,0.074906364
maksssksksss325,960.0,960.0,1.0,0.85,0.44007492,0.035,0.07116105
maksssksksss325,960.0,960.0,1.0,0.9275,0.30898875,0.06,0.123595506
maksssksksss331,960.0,960.0,1.0,0.09125,0.30337077,0.0575,0.08988764
maksssksksss331,960.0,960.0,2.0,0.24375,0.36142322,0.0475,0.07116105
maksssksksss331,960.0,960.0,1.0,0.34625,0.27153558,0.0525,0.086142324
maksssksksss331,960.0,960.0,1.0,0.36875,0.6853933,0.1025,0.19475655
maksssksksss331,960.0,960.0,1.0,0.41,0.4775281,0.085,0.13108614
maksssksksss331,960.0,960.0,1.0,0.535,0.25842696,0.03,0.059925094
maksssksksss331,960.0,960.0,1.0,0.6175,0.43632957,0.09,0.15355805
maksssksksss331,960.0,960.0,2.0,0.675,0.20786516,0.035,0.07116105
maksssksksss331,960.0,960.0,1.0,0.6975,0.3071161,0.045,0.074906364
maksssksksss331,960.0,960.0,1.0,0.77375,0.45131087,0.0575,0.09363296
maksssksksss331,960.0,960.0,1.0,0.795,0.28277153,0.05,0.07865169
maksssksksss331,960.0,960.0,1.0,0.89375,0.5280899,0.1175,0.16479401
maksssksksss331,960.0,960.0,1.0,0.93125,0.21348314,0.0375,0.059925094
maksssksksss331,960.0,960.0,1.0,0.875,0.21722846,0.04,0.06741573
maksssksksss331,960.0,960.0,1.0,0.03,0.6123595,0.055,0.11610487
maksssksksss457,960.0,960.0,1.0,0.72875,0.4,0.1075,0.14666666
maksssksksss457,960.0,960.0,1.0,0.52125,0.26666668,0.0975,0.13333334
maksssksksss457,960.0,960.0,1.0,0.34,0.28833333,0.07,0.09
maksssksksss457,960.0,960.0,0.0,0.05875,0.295,0.0875,0.13666667
maksssksksss457,960.0,960.0,1.0,0.85625,0.33666667,0.0425,0.06
maksssksksss457,960.0,960.0,1.0,0.9875,0.23166667,0.03,0.09
maksssksksss319,960.0,960.0,1.0,0.18,0.288,0.02,0.04
maksssksksss319,960.0,960.0,0.0,0.285,0.298,0.025,0.052
maksssksksss319,960.0,960.0,0.0,0.3425,0.29,0.03,0.052
maksssksksss319,960.0,960.0,1.0,0.39,0.334,0.04,0.068
maksssksksss319,960.0,960.0,1.0,0.4775,0.284,0.045,0.088
maksssksksss319,960.0,960.0,0.0,0.49125,0.306,0.0175,0.052
maksssksksss319,960.0,960.0,1.0,0.5425,0.31,0.04,0.076
maksssksksss319,960.0,960.0,0.0,0.575,0.342,0.02,0.044
maksssksksss319,960.0,960.0,1.0,0.60375,0.348,0.0375,0.064
maksssksksss319,960.0,960.0,1.0,0.73375,0.362,0.0425,0.068
maksssksksss319,960.0,960.0,0.0,0.925,0.302,0.015,0.076
maksssksksss17,960.0,960.0,1.0,0.40199336,0.595,0.31893688,0.295
maksssksksss480,960.0,960.0,1.0,0.62458473,0.6625,0.3654485,0.38
maksssksksss494,960.0,960.0,1.0,0.47565544,0.2975,0.26966292,0.195
maksssksksss127,960.0,960.0,1.0,0.42696628,0.1575,0.11985019,0.085
maksssksksss641,960.0,960.0,0.0,0.029962547,0.65125,0.052434456,0.0625
maksssksksss641,960.0,960.0,0.0,0.08988764,0.63625,0.08988764,0.0725
maksssksksss641,960.0,960.0,0.0,0.3258427,0.56,0.15730338,0.12
maksssksksss641,960.0,960.0,0.0,0.8857678,0.7375,0.15355805,0.115
maksssksksss655,960.0,960.0,0.0,0.52491695,0.58375,0.33887044,0.2925
maksssksksss133,960.0,960.0,1.0,0.5332226,0.62125,0.40199336,0.3475
maksssksksss669,960.0,960.0,1.0,0.465,0.5275,0.53,0.45
maksssksksss682,960.0,960.0,1.0,0.22,0.3501805,0.095,0.12274368
maksssksksss682,960.0,960.0,1.0,0.515,0.32310468,0.075,0.11913358
maksssksksss682,960.0,960.0,1.0,0.82125,0.3429603,0.0875,0.10830325
maksssksksss682,960.0,960.0,0.0,0.0325,0.23465703,0.05,0.0866426
maksssksksss682,960.0,960.0,1.0,0.3025,0.20938627,0.065,0.06498195
maksssksksss696,960.0,960.0,1.0,0.12375,0.4163569,0.0425,0.059479553
maksssksksss696,960.0,960.0,1.0,0.3,0.21003717,0.055,0.09293681
maksssksksss696,960.0,960.0,1.0,0.39375,0.2843866,0.0425,0.07063197
maksssksksss696,960.0,960.0,1.0,0.435,0.34386617,0.035,0.07063197
maksssksksss696,960.0,960.0,1.0,0.5375,0.32342008,0.045,0.07434944
maksssksksss696,960.0,960.0,0.0,0.73875,0.10966543,0.0225,0.07063197
maksssksksss696,960.0,960.0,0.0,0.86875,0.3197026,0.0375,0.0669145
maksssksksss696,960.0,960.0,0.0,0.01125,0.36802974,0.0175,0.07434944
maksssksksss735,960.0,960.0,1.0,0.065,0.24,0.115,0.22222222
maksssksksss735,960.0,960.0,1.0,0.34125,0.38,0.0775,0.15555556
maksssksksss735,960.0,960.0,1.0,0.4275,0.22222222,0.035,0.08888889
maksssksksss735,960.0,960.0,1.0,0.52125,0.24222222,0.0675,0.13777778
maksssksksss735,960.0,960.0,1.0,0.89875,0.26666668,0.0375,0.07111111
maksssksksss735,960.0,960.0,0.0,0.96375,0.2777778,0.0325,0.075555556
maksssksksss735,960.0,960.0,0.0,0.78375,0.24666667,0.0425,0.08444444
maksssksksss735,960.0,960.0,0.0,0.72125,0.23777778,0.0375,0.08444444
maksssksksss735,960.0,960.0,0.0,0.64375,0.24222222,0.0425,0.11111111
maksssksksss735,960.0,960.0,0.0,0.215,0.25777778,0.055,0.09777778
maksssksksss735,960.0,960.0,0.0,0.1575,0.25111112,0.025,0.04888889
maksssksksss721,960.0,960.0,1.0,0.5016611,0.6625,0.3255814,0.325
maksssksksss709,960.0,960.0,1.0,0.31229237,0.59625,0.29900333,0.2775
maksssksksss537,960.0,960.0,0.0,0.48172757,0.59,0.33222592,0.295
maksssksksss251,960.0,960.0,1.0,0.11,0.58980584,0.08,0.17961165
maksssksksss251,960.0,960.0,1.0,0.07,0.27184466,0.065,0.14563107
maksssksksss251,960.0,960.0,1.0,0.13875,0.123786405,0.0575,0.15048544
maksssksksss251,960.0,960.0,1.0,0.2275,0.5169903,0.065,0.1699029
maksssksksss251,960.0,960.0,1.0,0.1675,0.41262135,0.055,0.13592233
maksssksksss251,960.0,960.0,1.0,0.335,0.59951454,0.06,0.19902913
maksssksksss251,960.0,960.0,1.0,0.275,0.9393204,0.095,0.12135922
maksssksksss251,960.0,960.0,1.0,0.43,0.9029126,0.11,0.19417475
maksssksksss251,960.0,960.0,1.0,0.4225,0.36407766,0.07,0.17475729
maksssksksss251,960.0,960.0,1.0,0.34375,0.24757281,0.0625,0.14563107
maksssksksss251,960.0,960.0,1.0,0.5475,0.38349515,0.06,0.14563107
maksssksksss251,960.0,960.0,1.0,0.58125,0.7888349,0.0825,0.16019417
maksssksksss251,960.0,960.0,1.0,0.63125,0.58980584,0.0625,0.17961165
maksssksksss251,960.0,960.0,1.0,0.6075,0.33009708,0.065,0.16504854
maksssksksss251,960.0,960.0,1.0,0.665,0.13106796,0.055,0.13592233
maksssksksss251,960.0,960.0,0.0,0.53875,0.097087376,0.0475,0.097087376
maksssksksss251,960.0,960.0,1.0,0.76875,0.4223301,0.0575,0.14563107
maksssksksss251,960.0,960.0,1.0,0.81,0.684466,0.09,0.2038835
maksssksksss251,960.0,960.0,1.0,0.86125,0.6553398,0.0575,0.1553398
maksssksksss251,960.0,960.0,1.0,0.9675,0.46116504,0.07,0.18446602
maksssksksss251,960.0,960.0,1.0,0.92875,0.20631067,0.0625,0.15048544
maksssksksss251,960.0,960.0,1.0,0.94625,0.06067961,0.0525,0.09223301
maksssksksss251,960.0,960.0,1.0,0.85125,0.36650485,0.0675,0.1407767
maksssksksss251,960.0,960.0,1.0,0.97625,0.89320385,0.0475,0.21359223
maksssksksss245,960.0,960.0,1.0,0.11125,0.18809524,0.0625,0.13809524
maksssksksss245,960.0,960.0,1.0,0.07625,0.8119048,0.0375,0.08095238
maksssksksss245,960.0,960.0,1.0,0.1825,0.8261905,0.045,0.09047619
maksssksksss245,960.0,960.0,1.0,0.45625,0.66190475,0.0725,0.14285715
maksssksksss245,960.0,960.0,1.0,0.59375,0.8047619,0.0525,0.114285715
maksssksksss245,960.0,960.0,1.0,0.92375,0.123809524,0.0475,0.104761906
maksssksksss245,960.0,960.0,1.0,0.86625,0.13809524,0.0375,0.0952381
maksssksksss523,960.0,960.0,0.0,0.31,0.5280899,0.215,0.3670412
maksssksksss523,960.0,960.0,1.0,0.575,0.5,0.19,0.28089887
maksssksksss279,960.0,960.0,1.0,0.78875,0.40413535,0.1275,0.20676692
maksssksksss279,960.0,960.0,0.0,0.15875,0.94548875,0.0775,0.10902256
maksssksksss279,960.0,960.0,0.0,0.33,0.9661654,0.075,0.067669176
maksssksksss292,960.0,960.0,1.0,0.51125,0.355,0.0775,0.123333335
maksssksksss292,960.0,960.0,1.0,0.4025,0.29,0.085,0.14666666
maksssksksss286,960.0,960.0,1.0,0.23625,0.30333334,0.0925,0.12666667
maksssksksss286,960.0,960.0,1.0,0.6375,0.38,0.095,0.13333334
maksssksksss282,960.0,960.0,1.0,0.4875,0.27715355,0.1,0.1423221
maksssksksss282,960.0,960.0,1.0,0.10125,0.78651685,0.1625,0.3071161
maksssksksss282,960.0,960.0,1.0,0.38125,0.78651685,0.1275,0.18726592
maksssksksss282,960.0,960.0,1.0,0.69375,0.7696629,0.0625,0.15355805
maksssksksss282,960.0,960.0,1.0,0.8575,0.85955054,0.115,0.22846442
maksssksksss282,960.0,960.0,1.0,0.68125,0.6292135,0.0375,0.06741573
maksssksksss282,960.0,960.0,1.0,0.83375,0.5580524,0.0425,0.04494382
maksssksksss282,960.0,960.0,2.0,0.84875,0.67790264,0.0525,0.08988764
maksssksksss282,960.0,960.0,1.0,0.80125,0.5692884,0.0225,0.04494382
maksssksksss296,960.0,960.0,0.0,0.1375,0.44247788,0.065,0.10619469
maksssksksss296,960.0,960.0,0.0,0.14375,0.30309734,0.0575,0.084070794
maksssksksss296,960.0,960.0,1.0,0.2175,0.28318584,0.05,0.07079646
maksssksksss296,960.0,960.0,0.0,0.27625,0.34513274,0.0475,0.07964602
maksssksksss296,960.0,960.0,1.0,0.3075,0.26769912,0.045,0.084070794
maksssksksss296,960.0,960.0,0.0,0.23625,0.19911504,0.0525,0.097345136
maksssksksss296,960.0,960.0,1.0,0.13,0.6261062,0.05,0.1460177
maksssksksss296,960.0,960.0,0.0,0.195,0.6836283,0.075,0.1460177
maksssksksss296,960.0,960.0,0.0,0.265,0.7942478,0.075,0.15486726
maksssksksss296,960.0,960.0,1.0,0.37125,0.8716814,0.0975,0.18584071
maksssksksss296,960.0,960.0,1.0,0.3725,0.5154867,0.065,0.12831858
maksssksksss296,960.0,960.0,1.0,0.37125,0.34955752,0.0625,0.088495575
maksssksksss296,960.0,960.0,0.0,0.36875,0.17920354,0.0375,0.06637168
maksssksksss296,960.0,960.0,1.0,0.46375,0.19026549,0.0425,0.097345136
maksssksksss296,960.0,960.0,1.0,0.445,0.24557522,0.03,0.084070794
maksssksksss296,960.0,960.0,1.0,0.51125,0.1880531,0.0425,0.084070794
maksssksksss296,960.0,960.0,0.0,0.5725,0.13716814,0.04,0.07964602
maksssksksss296,960.0,960.0,0.0,0.62125,0.21017699,0.0625,0.11061947
maksssksksss296,960.0,960.0,1.0,0.465,0.45132744,0.055,0.10619469
maksssksksss296,960.0,960.0,1.0,0.4575,0.6261062,0.065,0.10176991
maksssksksss296,960.0,960.0,1.0,0.56375,0.51106197,0.0625,0.12831858
maksssksksss296,960.0,960.0,0.0,0.48375,0.80088496,0.0425,0.10619469
maksssksksss296,960.0,960.0,0.0,0.43375,0.83849555,0.0425,0.15486726
maksssksksss296,960.0,960.0,1.0,0.6175,0.90486723,0.09,0.16371681
maksssksksss296,960.0,960.0,1.0,0.645,0.5619469,0.07,0.123893805
maksssksksss296,960.0,960.0,1.0,0.70375,0.7876106,0.0525,0.15044248
maksssksksss296,960.0,960.0,1.0,0.68,0.40929204,0.05,0.092920355
maksssksksss296,960.0,960.0,1.0,0.75875,0.5287611,0.0575,0.11061947
maksssksksss296,960.0,960.0,0.0,0.68,0.123893805,0.05,0.088495575
maksssksksss296,960.0,960.0,0.0,0.6775,0.24336283,0.04,0.061946902
maksssksksss296,960.0,960.0,0.0,0.7275,0.15265487,0.045,0.07522124
maksssksksss296,960.0,960.0,1.0,0.82,0.119469024,0.035,0.07964602
maksssksksss296,960.0,960.0,0.0,0.7625,0.25663716,0.045,0.07964602
maksssksksss296,960.0,960.0,1.0,0.84,0.50884956,0.07,0.07964602
maksssksksss296,960.0,960.0,0.0,0.8925,0.74336284,0.08,0.123893805
maksssksksss527,960.0,960.0,0.0,0.2625,0.13555555,0.04,0.08444444
maksssksksss527,960.0,960.0,0.0,0.09,0.30666667,0.05,0.10666667
maksssksksss527,960.0,960.0,0.0,0.3825,0.5511111,0.06,0.115555555
maksssksksss527,960.0,960.0,1.0,0.51125,0.40444446,0.0725,0.13333334
maksssksksss527,960.0,960.0,0.0,0.64625,0.28,0.0525,0.08
maksssksksss527,960.0,960.0,0.0,0.6425,0.42222223,0.065,0.115555555
maksssksksss241,960.0,960.0,1.0,0.5225,0.52619046,0.185,0.34761906
maksssksksss255,960.0,960.0,1.0,0.01125,0.35555556,0.0175,0.026666667
maksssksksss255,960.0,960.0,1.0,0.1175,0.38,0.02,0.031111112
maksssksksss255,960.0,960.0,1.0,0.03625,0.45555556,0.0375,0.06666667
maksssksksss255,960.0,960.0,1.0,0.0975,0.54444444,0.03,0.06666667
maksssksksss255,960.0,960.0,1.0,0.20875,0.44444445,0.0525,0.09777778
maksssksksss255,960.0,960.0,1.0,0.23125,0.37333333,0.0225,0.053333335
maksssksksss255,960.0,960.0,1.0,0.26,0.34444445,0.02,0.04
maksssksksss255,960.0,960.0,1.0,0.32625,0.36,0.0125,0.026666667
maksssksksss255,960.0,960.0,1.0,0.30125,0.39555556,0.0175,0.035555556
maksssksksss255,960.0,960.0,1.0,0.3225,0.47555557,0.035,0.07111111
maksssksksss255,960.0,960.0,1.0,0.355,0.44,0.02,0.053333335
maksssksksss255,960.0,960.0,1.0,0.40125,0.45333335,0.0575,0.09777778
maksssksksss255,960.0,960.0,1.0,0.455,0.6311111,0.065,0.13333334
maksssksksss255,960.0,960.0,2.0,0.44625,0.38444445,0.0125,0.022222223
maksssksksss255,960.0,960.0,1.0,0.5975,0.47333333,0.025,0.06666667
maksssksksss255,960.0,960.0,1.0,0.645,0.40888888,0.02,0.044444446
maksssksksss255,960.0,960.0,1.0,0.69,0.50222224,0.035,0.07111111
maksssksksss255,960.0,960.0,1.0,0.85,0.6511111,0.16,0.30666667
maksssksksss255,960.0,960.0,1.0,0.9425,0.74444443,0.06,0.12888889
maksssksksss533,960.0,960.0,1.0,0.50830567,0.6875,0.34551495,0.36
maksssksksss269,960.0,960.0,1.0,0.38375,0.5355932,0.3775,0.52881354
maksssksksss269,960.0,960.0,1.0,0.8,0.5220339,0.27,0.39322034
maksssksksss725,960.0,960.0,1.0,0.3039867,0.68875,0.3089701,0.3025
maksssksksss731,960.0,960.0,1.0,0.28625,0.39625,0.1075,0.1125
maksssksksss731,960.0,960.0,1.0,0.69625,0.32,0.1525,0.175
maksssksksss719,960.0,960.0,1.0,0.08125,0.42035398,0.0375,0.07964602
maksssksksss719,960.0,960.0,1.0,0.165,0.42920354,0.07,0.097345136
maksssksksss719,960.0,960.0,1.0,0.4025,0.4181416,0.05,0.119469024
maksssksksss719,960.0,960.0,0.0,0.45375,0.50884956,0.0225,0.044247787
maksssksksss719,960.0,960.0,1.0,0.5375,0.48672566,0.015,0.03539823
maksssksksss719,960.0,960.0,1.0,0.61,0.42477876,0.075,0.13274336
maksssksksss719,960.0,960.0,1.0,0.8125,0.36283186,0.09,0.18584071
maksssksksss719,960.0,960.0,1.0,0.55375,0.5376106,0.0175,0.030973451
maksssksksss719,960.0,960.0,1.0,0.945,0.5243363,0.025,0.03982301
maksssksksss692,960.0,960.0,1.0,0.38870433,0.7025,0.29235882,0.27
maksssksksss686,960.0,960.0,1.0,0.35215947,0.59,0.34551495,0.315
maksssksksss137,960.0,960.0,0.0,0.11375,0.38,0.0375,0.045
maksssksksss137,960.0,960.0,0.0,0.21375,0.3875,0.0475,0.045
maksssksksss137,960.0,960.0,1.0,0.30625,0.38125,0.0425,0.0525
maksssksksss137,960.0,960.0,1.0,0.41625,0.4375,0.0425,0.05
maksssksksss137,960.0,960.0,0.0,0.5725,0.40875,0.06,0.0525
maksssksksss137,960.0,960.0,0.0,0.74125,0.42375,0.0675,0.0575
maksssksksss651,960.0,960.0,1.0,0.50375,0.26106194,0.0775,0.15929204
maksssksksss645,960.0,960.0,1.0,0.3754153,0.63375,0.3986711,0.3475
maksssksksss123,960.0,960.0,1.0,0.35375,0.5481728,0.2475,0.39202657
maksssksksss123,960.0,960.0,1.0,0.685,0.59468436,0.235,0.33222592
maksssksksss679,960.0,960.0,1.0,0.40625,0.47555557,0.1875,0.36444443
maksssksksss490,960.0,960.0,1.0,0.49335548,0.53625,0.42192692,0.3275
maksssksksss484,960.0,960.0,2.0,0.417603,0.20875,0.22097379,0.1575
maksssksksss453,960.0,960.0,0.0,0.0225,0.21666667,0.035,0.06
maksssksksss453,960.0,960.0,0.0,0.06875,0.18833333,0.0475,0.07
maksssksksss453,960.0,960.0,0.0,0.13125,0.18,0.0325,0.053333335
maksssksksss453,960.0,960.0,0.0,0.13625,0.23666666,0.0225,0.07333333
maksssksksss453,960.0,960.0,0.0,0.06375,0.39333335,0.0325,0.06
maksssksksss453,960.0,960.0,1.0,0.09375,0.515,0.0575,0.096666664
maksssksksss453,960.0,960.0,2.0,0.1475,0.625,0.06,0.10333333
maksssksksss453,960.0,960.0,0.0,0.285,0.955,0.085,0.09
maksssksksss453,960.0,960.0,0.0,0.285,0.048333332,0.03,0.05
maksssksksss453,960.0,960.0,0.0,0.2975,0.165,0.04,0.07
maksssksksss453,960.0,960.0,0.0,0.34875,0.20666666,0.0325,0.07333333
maksssksksss453,960.0,960.0,0.0,0.3825,0.22,0.03,0.07333333
maksssksksss453,960.0,960.0,0.0,0.26375,0.38,0.0425,0.06666667
maksssksksss453,960.0,960.0,1.0,0.33375,0.53833336,0.0475,0.09
maksssksksss453,960.0,960.0,1.0,0.41625,0.53333336,0.0425,0.086666666
maksssksksss453,960.0,960.0,0.0,0.49875,0.20833333,0.0325,0.05666667
maksssksksss453,960.0,960.0,0.0,0.53375,0.21,0.0275,0.06
maksssksksss453,960.0,960.0,1.0,0.5875,0.26166666,0.03,0.096666664
maksssksksss453,960.0,960.0,0.0,0.675,0.13166666,0.045,0.09
maksssksksss453,960.0,960.0,0.0,0.7575,0.16166666,0.035,0.06333333
maksssksksss453,960.0,960.0,1.0,0.88625,0.15833333,0.0525,0.09
maksssksksss453,960.0,960.0,1.0,0.8725,0.31333333,0.05,0.11333334
maksssksksss453,960.0,960.0,0.0,0.2875,0.053333335,0.035,0.04
maksssksksss335,960.0,960.0,1.0,0.22757475,0.5575,0.3754153,0.35
maksssksksss321,960.0,960.0,0.0,0.4775,0.5456731,0.105,0.3028846
maksssksksss321,960.0,960.0,1.0,0.62,0.53125,0.165,0.38942307
maksssksksss447,960.0,960.0,1.0,0.29375,0.26029962,0.0475,0.07116105
maksssksksss447,960.0,960.0,1.0,0.5225,0.3483146,0.04,0.06741573
maksssksksss447,960.0,960.0,1.0,0.805,0.32022473,0.045,0.086142324
maksssksksss13,960.0,960.0,1.0,0.09,0.27654868,0.04,0.07522124
maksssksksss13,960.0,960.0,1.0,0.265,0.3141593,0.04,0.07964602
maksssksksss13,960.0,960.0,2.0,0.445,0.30973452,0.08,0.16814159
maksssksksss13,960.0,960.0,1.0,0.7575,0.3119469,0.05,0.092920355
maksssksksss13,960.0,960.0,1.0,0.90625,0.27433628,0.0525,0.07964602
maksssksksss13,960.0,960.0,1.0,0.5875,0.27654868,0.03,0.084070794
maksssksksss309,960.0,960.0,2.0,0.5262172,0.205,0.23595506,0.16
maksssksksss12,960.0,960.0,1.0,0.2025,0.29227942,0.045,0.0625
maksssksksss12,960.0,960.0,1.0,0.32,0.2904412,0.045,0.066176474
maksssksksss12,960.0,960.0,1.0,0.435,0.31617647,0.055,0.073529415
maksssksksss12,960.0,960.0,1.0,0.1025,0.27941176,0.025,0.04411765
maksssksksss12,960.0,960.0,1.0,0.315,0.22610295,0.03,0.04779412
maksssksksss12,960.0,960.0,1.0,0.245,0.23529412,0.02,0.036764707
maksssksksss12,960.0,960.0,1.0,0.405,0.26102942,0.045,0.073529415
maksssksksss12,960.0,960.0,1.0,0.86,0.28860295,0.045,0.0625
maksssksksss12,960.0,960.0,1.0,0.70375,0.24448529,0.0425,0.0625
maksssksksss12,960.0,960.0,1.0,0.60125,0.2555147,0.0425,0.0625
maksssksksss12,960.0,960.0,0.0,0.7625,0.2665441,0.035,0.08455882
maksssksksss12,960.0,960.0,1.0,0.89875,0.22426471,0.0275,0.05147059
maksssksksss12,960.0,960.0,1.0,0.10375,0.33088234,0.0175,0.05882353
maksssksksss308,960.0,960.0,1.0,0.55125,0.37,0.0575,0.1
maksssksksss308,960.0,960.0,1.0,0.62375,0.325,0.0575,0.12
maksssksksss308,960.0,960.0,1.0,0.695,0.4325,0.04,0.095
maksssksksss320,960.0,960.0,0.0,0.0625,0.25,0.025,0.05652174
maksssksksss320,960.0,960.0,1.0,0.29125,0.14130434,0.0475,0.1
maksssksksss320,960.0,960.0,1.0,0.4825,0.42826086,0.04,0.08260869
maksssksksss320,960.0,960.0,1.0,0.865,0.1,0.055,0.11304348
maksssksksss446,960.0,960.0,1.0,0.473,0.435,0.634,0.674
maksssksksss452,960.0,960.0,1.0,0.14,0.25259516,0.085,0.1384083
maksssksksss452,960.0,960.0,1.0,0.35625,0.2802768,0.0675,0.10380623
maksssksksss452,960.0,960.0,1.0,0.7175,0.32871974,0.075,0.11072665
maksssksksss334,960.0,960.0,1.0,0.29,0.3221154,0.1,0.16987179
maksssksksss334,960.0,960.0,1.0,0.53375,0.39423078,0.1025,0.1474359
maksssksksss334,960.0,960.0,1.0,0.705,0.41025642,0.115,0.1474359
maksssksksss334,960.0,960.0,0.0,0.87625,0.40064102,0.0825,0.12179487
maksssksksss485,960.0,960.0,1.0,0.6096346,0.83375,0.2757475,0.2675
maksssksksss678,960.0,960.0,1.0,0.51875,0.30888888,0.0975,0.17333333
maksssksksss678,960.0,960.0,1.0,0.94,0.54,0.065,0.15555556
maksssksksss644,960.0,960.0,1.0,0.37209302,0.66875,0.3986711,0.3475
maksssksksss491,960.0,960.0,1.0,0.5730897,0.495,0.3156146,0.33
maksssksksss122,960.0,960.0,1.0,0.6825,0.47003746,0.36,0.65543073
maksssksksss136,960.0,960.0,1.0,0.47191012,0.32875,0.19475655,0.1325
maksssksksss650,960.0,960.0,1.0,0.49250937,0.25875,0.17602997,0.1525
maksssksksss687,960.0,960.0,1.0,0.37375414,0.705,0.36877078,0.355
maksssksksss693,960.0,960.0,2.0,0.6075269,0.15875,0.09677419,0.0825
maksssksksss693,960.0,960.0,1.0,0.38172042,0.13875,0.11827957,0.0825
maksssksksss718,960.0,960.0,1.0,0.19625,0.25093633,0.0875,0.20973782
maksssksksss718,960.0,960.0,1.0,0.2825,0.2977528,0.115,0.22846442
maksssksksss718,960.0,960.0,1.0,0.4375,0.28651685,0.09,0.19850187
maksssksksss718,960.0,960.0,1.0,0.5475,0.3483146,0.07,0.14981273
maksssksksss718,960.0,960.0,1.0,0.65625,0.23220974,0.0575,0.14981273
maksssksksss718,960.0,960.0,1.0,0.745,0.32771537,0.065,0.123595506
maksssksksss718,960.0,960.0,2.0,0.8,0.3127341,0.04,0.10861423
maksssksksss718,960.0,960.0,1.0,0.82125,0.2752809,0.0325,0.09363296
maksssksksss718,960.0,960.0,1.0,0.87375,0.31835207,0.0375,0.074906364
maksssksksss730,960.0,960.0,1.0,0.37875,0.42883894,0.0275,0.06367041
maksssksksss730,960.0,960.0,1.0,0.49625,0.31835207,0.0325,0.074906364
maksssksksss730,960.0,960.0,1.0,0.62375,0.49250937,0.0325,0.07116105
maksssksksss724,960.0,960.0,1.0,0.78875,0.12833333,0.0625,0.096666664
maksssksksss268,960.0,960.0,1.0,0.4911111,0.26625,0.33333334,0.1525
maksssksksss268,960.0,960.0,0.0,0.91555554,0.22125,0.16888888,0.1425
maksssksksss268,960.0,960.0,0.0,0.2777778,0.27125,0.12888889,0.0675
maksssksksss268,960.0,960.0,1.0,0.09555556,0.20375,0.10222222,0.0525
maksssksksss254,960.0,960.0,0.0,0.09,0.29262674,0.095,0.19815668
maksssksksss254,960.0,960.0,1.0,0.21625,0.5322581,0.1225,0.22580644
maksssksksss254,960.0,960.0,1.0,0.50625,0.43317974,0.1775,0.359447
maksssksksss254,960.0,960.0,1.0,0.8675,0.37557605,0.145,0.29032257
maksssksksss254,960.0,960.0,1.0,0.76125,0.38479263,0.0475,0.115207374
maksssksksss254,960.0,960.0,0.0,0.96,0.25115207,0.05,0.14285715
maksssksksss254,960.0,960.0,1.0,0.3525,0.34101382,0.055,0.10138249
maksssksksss532,960.0,960.0,1.0,0.3986711,0.64875,0.3255814,0.3125
maksssksksss240,960.0,960.0,0.0,0.1325,0.91020405,0.045,0.06530612
maksssksksss240,960.0,960.0,0.0,0.03,0.67755103,0.04,0.06530612
maksssksksss240,960.0,960.0,0.0,0.15125,0.6857143,0.0375,0.06530612
maksssksksss240,960.0,960.0,0.0,0.045,0.5755102,0.035,0.057142857
maksssksksss240,960.0,960.0,0.0,0.16625,0.5346939,0.0425,0.06530612
maksssksksss240,960.0,960.0,0.0,0.05875,0.4387755,0.0375,0.06122449
maksssksksss240,960.0,960.0,0.0,0.165,0.4408163,0.035,0.040816326
maksssksksss240,960.0,960.0,0.0,0.20375,0.3877551,0.0325,0.04897959
maksssksksss240,960.0,960.0,0.0,0.06625,0.29183674,0.0325,0.053061225
maksssksksss240,960.0,960.0,0.0,0.09875,0.24285714,0.0275,0.036734693
maksssksksss240,960.0,960.0,0.0,0.2125,0.26122448,0.035,0.057142857
maksssksksss240,960.0,960.0,0.0,0.12,0.118367344,0.03,0.04897959
maksssksksss240,960.0,960.0,0.0,0.21,0.13469388,0.035,0.057142857
maksssksksss240,960.0,960.0,0.0,0.22875,0.06734694,0.0325,0.04489796
maksssksksss240,960.0,960.0,0.0,0.39625,0.12653062,0.0175,0.040816326
maksssksksss240,960.0,960.0,1.0,0.4725,0.1122449,0.02,0.04489796
maksssksksss240,960.0,960.0,1.0,0.51875,0.09795918,0.0225,0.040816326
maksssksksss240,960.0,960.0,0.0,0.455,0.14489795,0.03,0.04489796
maksssksksss240,960.0,960.0,0.0,0.45875,0.20204082,0.0275,0.04489796
maksssksksss240,960.0,960.0,1.0,0.43875,0.30204082,0.0275,0.040816326
